ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
0.45837890183772223,0.5435630745873348,0.4791054020502052,-0.3523836964880302,-0.35868649215403375,0.22709760379146013,0.1734632607717491,0.15959511187130263,0.1286625503685708,0.17628541195535397,0.846716132516559,0.7358723306228078,0.04659862519312443,-0.12762553713507935,0.22425098385981784,0.7246212086454495,0.7246209118880558,0.7211199585128863,0.6562875021917826,0.4883014974097337,1.866969487029027,0.5054542716722406,0.5505502599903092,-0.049930293906729394,0.07464764268743188,0.12340760598790912,0.12105882497887338,0.10713624244411427,0.29277861656102194,-0.04108818083711332,0.14208394934354598,0.171161189229572,0.06376149948428123,-0.0671913140653755,0.038200740655154074,-0.053074489306346215,0.1903120895548504,-0.19031208955484955,-0.049602600866760126,-0.13092878842644973,-0.042627531934220114,0.5087418228563401,0.5874046358621238,0.09358583418408079,1.3893235013061802,-0.05348389905753588,-0.05187340895330251,-0.708911961875081,-0.504078974511205,0.9240018770579632,-0.05307448900474076,0.6585619312299618,-0.06791457136089805,0.8654330448404216,1.5419454146795402,0.8629824215035963,0.17895075204352184,0.2380507483183774,-0.17940035044080024,-0.089627936896328,0.03293928870808144,-0.07752607851680778,-0.10729485721329296,-0.4704805164513907,0.21616723139062125,-0.09231414928828777,-0.08928213199829726,0.536665394268855,0.22142757361334717,-0.44435877550314257,2.993515708590501,2.1931163358444428,0.011397058527835499,0.8293996661144809,-0.035379766845292274,-0.06719131451145294,-0.4704805164513907,-0.09231414928828777,-0.0027560017623523498,-0.34972580730382113,-0.052408622227416546,0.342782047842594,-0.10426095859868645,-0.46333470177852554,0.5690435150327451,-0.09872124895338275,0.0448944603930899,-0.3526198423376279,0.16542969994112172,-0.08501404131309964,-0.05857076636281086,0.11515201690051417,-0.26357690190719596,0,0
0.4715426709097549,0.6885619441084854,0.4954429027177558,-0.3602102804032084,-0.36261131340050407,0.23686288304667155,0.22088268369703898,0.19253929838823083,0.17798235504748286,0.2068196224657281,0.6331897502716696,-0.7147784783103341,0.09647779652877701,-0.1276255371358266,0.30507081618610843,1.4829942655527188,1.481611189271824,1.4774513742581463,0.7753141816462432,0.3931900999709927,0.2798283095090745,0.1921119424167174,0.8945201323313805,0.28714091464185815,0.0564430566586834,0.08944090585893917,0.08721741029878308,0.09059383297835757,-2.0128900427805028,-0.04108818083712557,0.09705421786822782,0.003717120840889824,-0.40254185570042395,-0.06719131407562146,0.030563759987030464,-0.05307448929533772,0.379008061919641,-0.37900806191964054,-0.04475382160813807,0.03579617340530289,-0.05545161719888292,0.18997760064940322,0.9146379734465991,-0.17502234280317017,-0.2933396174025265,-0.05348389905464568,-0.05187340902967198,-0.7089119618751509,-0.5040789745119313,-0.2713378907324188,-0.05307448911356867,0.5122909325259103,-0.06791457133528696,-0.4840408992037411,-1.2800015816119357,-1.509266403920277,-0.7253582870330726,-0.406883031809733,-0.17940035044542188,-1.1225331854119949,-0.05721650984002376,0.8857320145536745,-0.10729485720690049,-2.372055957138238,0.0445830152302222,-0.14986037816026204,-0.08928213184794694,0.6722955481210374,0.9426269223680632,-0.7796356893320234,2.5211082047252793,-0.5507881086649052,-0.016766840828475155,-0.707425243787462,-0.1074187386259394,-0.06719131449503779,-2.372055957138238,-0.14986037816026204,0.31075025060940037,-0.26948530750869404,-0.027308204485683635,0.11554752020754125,-0.08813374776775115,0.02745278831933658,0.597896530473505,-0.09872124894983925,-0.07953273791044202,-0.3600839223298057,0.17244090893625724,-0.05945528323607546,-0.060980966330992724,0.09251408453095249,-0.2999913592176241,0,0
-2.9796541771039253,-2.648011307115475,-2.9412670591351056,-0.2990650935655969,-0.3012859814235328,-0.03294816599195826,-0.07823814561148142,-0.03610528471200277,-0.07675541081907938,-0.07976049786864327,-0.6022128898594067,0.889852025425767,-0.44855867618163625,-0.1276255371369659,-0.5639424304114422,-1.3742146773973996,-1.3703880617137782,-1.372065582098755,-2.493511107816128,-1.137871419775213,0.03392775192011375,-0.7228476590094035,-2.2179423882034968,-0.06576095842423052,0.010114606119265544,-0.35424325811114793,-0.3566170236366492,-0.13087179360246154,-0.03440307967275747,-0.04108818083789877,-0.5439639595642131,-3.8925856892247066,-0.616438540825406,-0.06719131407730689,-0.014095974789496844,-0.05307448659653958,2.1882694440055475,-2.1882694440055466,-0.11644523316175431,6.065434964700048,0.5769004356126742,-0.7148282082277647,-2.2428557733003056,8.227415896615554,0.33569332417082,-0.05348389905749859,-0.05187340895471122,1.5086901466905571,-0.5040789745121089,0.9520803279792134,-0.05307448928115249,-0.36307080275253983,-0.06791457134279238,-1.970525108471902,0.15189551084550756,0.5690382880331912,-0.46353375963945664,-0.5297105076399601,-0.1794003504451485,3.09860028801801,-0.4701429747647903,-0.1598512755509334,-0.10729485721085667,1.202127536013817,-4.704000280959621,7.6446440927679635,-0.08928213201641651,-1.5224805518079207,-0.3765349157571568,2.7271030964663567,-0.4412065187603462,1.8807732611902428,-0.06874387202671502,-0.060537872952824194,-0.03143982835641162,-0.06719131391726725,1.202127536013817,7.6446440927679635,-0.21033726722575588,-0.18894865894648386,0.01184197179169267,-1.7148019626784654,-1.8219771311900779,0.6968967656191988,-2.384905914704157,-0.09872124896318517,-0.05890833523457359,-0.2989787581176457,-8.434762096316911,6.2072985659375215,-0.07048726929864986,-0.011089226439421992,-0.4959220844352216,0,1
0.5385061918413612,0.5558240084071352,0.5041951352182282,-0.14791419170281786,-0.12466902532965633,0.16742089723471126,0.1975069118325732,0.17205004926592257,0.1710619871972249,0.1921043402921739,-0.6022128898594332,0.1928913015807938,-0.10667330079555694,-0.12762553713374405,1.421344737920534,0.5731832191226461,0.5734590468254834,0.5700896602049614,0.4358677254242586,-0.06844814613429283,-0.0677575415482761,-0.0911495232302671,0.42969598051912056,-0.05990867970177485,0.03290716414008563,0.11582080435534142,0.1133858595534621,0.10812337292441125,0.689245848467837,-0.04108818083723975,0.09477423146447207,-0.05576680231614242,0.07733117384149982,-0.06719131406814817,-0.0004490223783023479,-0.053074489348845844,-1.1097476612231416,1.1097476612231432,-0.10097287311815717,-0.21441653951363138,-0.06991304448662902,-0.09294773038303479,0.458259724247143,-0.1572098396099668,0.14698344169881702,-0.0534838990569392,-0.051873408972811084,-0.7089119618751509,-0.504078974512076,-0.30743875620259786,-0.05307448929774869,0.0019274169238329894,-0.06791457135804561,0.30551455423347507,-0.263284998451786,-0.4414672804703417,-0.08378999692973736,0.03667504128868908,-0.17940035043961278,-0.8839162474224544,-0.07822877748330774,-0.04013602001576535,-0.10729485720471156,0.12089878878784321,0.10473985354856373,-0.16584742569865069,-0.08928213201512118,0.6025296758746224,0.22303647029761317,-0.41382532592125404,-0.44120651876035566,-0.4358694302543978,0.016941368115345332,-0.6259099565955828,0.0923608724171756,-0.0671913142123624,0.12089878878784321,-0.16584742569865069,-0.2049954122540647,0.46992691356097965,0.26372521451219244,-0.06254204942074883,0.106271310930692,-0.4710245891455077,0.586923062918467,-0.09872124896368363,-0.003202211491771212,-0.14803179460844842,0.15492047623103208,-0.18370852927990206,-0.067984257727851,0.018676031559293926,0.28827698474117797,0,0
-0.209539294121141,0.12136048392278762,-0.1043767646480657,-0.30982664644899144,-0.31698526640963315,0.1453585996589848,0.125019756411843,0.1275982022829449,0.09766709999712361,0.11581479927222586,-0.6022128898594427,0.8047579835609737,-0.3568211047803559,-0.1276255371343688,-0.5639424304114422,0.3140822839234367,0.31483054331995053,0.31168625919370835,-0.10636492542385327,-0.41873646353075483,-0.4184364813803307,-0.12875060274093184,-0.07417340004536599,-0.0838523509734691,0.03128172420533695,0.026553197203865148,0.02419935002463501,0.04202488696881961,0.4813892414487301,-0.04108818083707472,0.005740762395452127,-0.17960343949360089,0.07304036772063764,-0.06719131406923137,-0.21743888614392198,-0.05307448933475378,-0.5293225501500747,0.5293225501500749,-0.10304101804419356,-0.13690321198069597,-0.05080367855271262,-0.13004855434536042,-0.05971071356869185,-0.06585246126930643,-0.5606786175711995,-0.05348389906130248,-0.05187340873136572,0.49731512646601345,-0.5040789745121304,-0.45184221808331443,-0.05307448927391724,-0.04199916782630113,-0.06791457132507156,0.7315413440459168,0.27677160709034637,0.529625613884553,-0.5084423866574304,-0.0552767933855929,-0.1794003504442693,-0.3040400676105527,-0.32151212651478195,-0.02419995142410691,-0.10729485720122722,0.300345963876109,0.15834921508961616,-0.1313130769714435,-0.08928213201162269,0.27035156416916784,-0.169168873911846,-0.49922342921436325,-0.44120651876026673,-0.6975304210967118,0.08540679597748002,0.8107034993273526,-0.24262695014659844,-0.06719131420796279,0.300345963876109,-0.1313130769714435,-0.17386910879712367,-0.600102733954184,-0.17659422077758272,-0.4936426710926353,-0.13239845906959757,-0.46861804444324157,0.19515492033616305,-0.09872124896339088,0.015249285051419731,-0.30973411459819666,0.12303869119847932,-0.15098694093981535,-0.0934978242636918,-0.4207676170672275,-0.055186376034953175,0,1
0.30728172640230134,0.43374775428822443,0.3250661100418591,-0.4536401258911995,-0.4563164206614372,0.21950238659363805,0.17310705853352695,0.15787597966744765,0.13031953985388484,0.17403213437228954,0.2945979155690593,-0.666558521253618,-0.29616402205058856,-0.12762553713357253,1.1996903462929773,0.3247302675617522,0.3254591119571561,0.32230557704347773,0.38296697900004306,-0.4117770929864759,0.6780634892522013,0.19963215831885803,0.34602763319291713,-0.039111095469296586,0.043663618123677084,0.08873892421322829,0.0863883297870803,0.09319210434217468,0.2581358487245041,-0.04108818083724601,0.059320442885076256,-0.2704169734237538,-0.023180959539693492,-0.06719131407181206,0.022694349472498432,-0.05307448932263303,-0.16904274016926576,0.16904274016926704,-0.08483338335395259,-0.18753163351948068,-0.06991304448662902,0.20032544950964157,0.368851708513685,0.04991059629314214,0.8703713245081638,-0.05348389905865468,-0.05187340890912005,-0.7089119618751439,-0.5040789745115771,0.2982535422415208,-0.053074489134219444,0.35288724353572576,-0.06791457135660593,0.952414724803343,1.3559176171785803,1.4402574391288885,0.1977446075806634,-0.026372124785030045,-0.17940035044183683,0.4616985779172057,-0.2860509449652597,-0.03601858403365077,-0.10729485720635815,1.1870711591265928,0.19973511307265743,-0.08061453698517139,-0.08928213201641651,0.6039589740814213,0.34401654492646866,-0.6987590832204027,-0.4412065187603439,-0.6975304210967499,0.020867372502985742,-0.6547020534477602,0.04091108882513473,-0.0671913144547866,1.1870711591265928,-0.08061453698517139,-0.21033726722575588,0.3289986371918946,0.127975492212953,-0.47634711284353803,0.10084975507295821,-0.4088685651637392,0.49052136347927594,-0.09872124896261163,0.03930457306882195,-0.4537801497320559,0.15257454906462664,-0.12283336828785513,-0.06340708450667357,0.06837289071319763,-0.17665496022154156,0,0
0.11497623039358064,0.27595486686814014,0.18853128303446992,0.783449294208613,0.7844176958979053,0.26416949725809175,0.15066631754354118,0.14282480180209361,0.09371956622352759,0.1524190636796522,-0.6022128898593866,2.0244392502896766,-0.33012697539722696,-0.12762553713114697,-0.5639424304114422,-0.18873916566406215,-0.18707408677068724,-0.1897815281568889,0.08319608259621973,-0.4604926867965705,-0.37358669414712453,0.06928174934855902,0.059695955676564535,-0.06196894909028724,0.0359703620016523,0.059222343023859876,0.05687020467187785,0.07534197189556942,0.5391271878429265,-0.041088180837285326,0.016114700532769206,-0.2630079438490258,-0.40436544830179577,-0.06719131407529003,0.9093810093038562,-0.05307448930338182,0.2448859246995686,-0.2448859246995686,-0.10889755258955544,-0.02639564856106062,-0.06991304448662902,0.06908443957489277,0.0634736636640664,0.04069472040790002,-0.4663236763351969,-0.053483899062477205,-0.05187340858007817,0.3550421878411541,-0.50407897451214,-0.3315059998493848,-0.053074489312707314,0.08027070725140262,-0.06791457135135695,-0.43256746175205374,-0.15338731725659585,0.09404853517506424,-0.5481483443737862,-0.3952695171209936,-0.17940035044494315,0.6449434497313,-0.3100214975815107,0.9142299528702987,-0.1072948572074376,0.7143527909270008,0.05105703737450243,-0.04349174032358035,-0.08928213201071039,0.327666147135063,-0.05082456594869319,-0.13642433351863384,-0.4412065187603004,-0.6975304210967342,-0.013056881446510462,0.37695242986597705,-0.16400540320879772,-0.06719131409341891,0.7143527909270008,-0.04349174032358035,-0.159627711172281,-0.45207541392975403,-0.07527603119163419,-0.6031156889238309,-0.1415200502062488,0.030948737615385323,0.281547407963442,-0.09872124896388643,-0.03856981492050644,0.7834224177261081,0.12963340003294105,-0.07813268594016361,-0.2799870237716962,1.404992589306578,-0.2746177639898506,0,1
0.16763130668167855,-0.1036009974666474,0.21187056970240115,-0.5915836673969749,-0.5946663696016086,0.04191897496078226,0.06940768201391147,0.09114558269715388,0.06472225023139411,0.12179288265552099,-0.6022128898594424,0.8128621780242874,0.22368221588973886,-0.12762553713515284,-0.5639424304114422,0.2064193382470602,0.20736390487701964,0.20431315649040963,-0.20775802273691654,0.5787733144856476,-0.1431515804316831,-0.40950532975388043,-0.5761834840026104,-0.10515108181394957,0.029138736915664064,-0.3777247029798592,-0.3800996967509056,0.015008426085250794,-1.7984898018367705,-0.041088180837386655,-0.03039702210491812,0.14745229459044829,-0.29441354145469695,-0.06719131407674608,-0.10295058464983149,-0.05307448927994471,0.5917535209583746,-0.5917535209583742,-0.11170771351016123,0.08750384565066763,-0.06991304448662902,-0.4124691122626734,-0.6156298869513827,-0.1073421159463358,-0.5606786175711995,-0.053483899052370804,-0.05187340906809151,0.8808334827591127,1.444557157440202,-0.3154611707515269,-0.053074489300063345,-0.15249490678543665,-0.06791457128590721,-0.258473703757928,-0.8999654466327952,-0.8690672043438208,-0.4128275775478872,-0.3615354220971804,-0.1794003504431294,-0.6715375088614923,0.042958716511934024,0.1183831847233938,-0.10729485720423211,-1.7922885265580373,0.08069005684718435,-0.10879890333788812,-0.0892821319316556,0.12012512294230422,-0.36447813368002874,-0.413155235549452,-0.4412065187603373,2.098824086892231,0.0012772284706360415,1.3603708028689234,0.06510088239182443,-0.06719131338543832,-1.7922885265580373,-0.10879890333788812,0.3300266191236132,0.2002235034621258,0.07841720586211004,0.45365391025055907,0.08608538174817479,-0.14754146633414872,-0.039010217038456405,-0.09872124895754886,0.026954924533681587,-0.5917026802389188,0.07933937686204365,-0.02371647589397327,-0.08396897760302871,-0.21352763456524781,-0.33549478350510376,0,1
-0.8728787877940797,-0.7422357242546835,-0.8208928653535523,0.027205623400231187,0.03232382453158146,-0.8812615916197843,-0.2279766613851564,-0.15612877999922728,-0.012035350924142747,-0.23013228758204424,-0.6022128898592173,1.2261760956532832,-0.06995320732483688,-0.12762553713253125,-0.5639424304114422,0.6027609514513186,0.6029828485955169,0.5995877653432279,-1.6559159560995362,0.22152562654489935,-0.47759180419654496,-1.4823894651247913,-1.8386458803246968,-0.07892997762365771,0.01074476267894817,-0.3121037128490312,-0.5257065645507654,-0.7715521888396211,0.07337442026307575,-0.041088180837423105,-0.1686781974964271,0.05452189506754854,-0.245230176294318,-0.06719131406815625,-0.05802521576306777,-0.05307448930454375,0.22407386892404163,-0.22407386892404121,-0.10702839119147392,0.004825532593409267,-0.06991304448662902,-1.4328679645054647,-1.4691784104867778,-0.21279650601660197,-0.9223725589758739,-0.053483899063167126,-0.05187340844744544,-0.7089119618751543,1.7747729637859524,-0.6042680945129599,-0.05307448926808338,-2.3483712929030136,-0.0679145712348607,-0.023824634329298003,0.5099321363697482,-0.16209232305319307,2.253635694564932,-0.040490423213531614,-0.17940035042925706,-0.15555040341267065,-0.06438875899433959,-0.07201944348328145,-0.107294857214983,-0.6262217296577192,0.10387839109553774,-0.09451978534728361,-0.08928213198661934,-0.3282136441269976,-0.4202611596789922,0.25745798805928316,-0.4412065187602132,-0.6975304210966323,0.05692947153091342,-0.8682122781563785,0.5178768005542809,-0.06719131405376876,-0.6262217296577192,-0.09451978534728361,0.023488609384813057,0.7490557988940929,0.21786599046383537,0.08007908440063488,0.2542516951733544,-0.20961084627568946,-0.6591026663996765,-0.09872124893968075,-0.007138520994951736,0.02697305136496794,0.011083190297456937,-0.08083324286595225,-0.07945261229941022,-0.13640903624024456,-0.2704094493108309,0,1
-0.7343730436449437,-0.5178073269443624,-0.617841071342555,-1.0015009999567421,-1.0057913951756448,-0.4324204229107342,-1.3243671497595357,-0.9441579316054358,-1.3330458505573695,-1.180187692927247,-0.6022128898593795,-0.7147784783103341,-1.5243446227775312,-0.12762553712889288,-0.5639424304114422,-0.22659866304477663,-0.22486455303634395,-0.22753910273388372,-0.2804965490702008,-0.5950405173197482,-0.8216979303823537,-0.15131125044732982,-0.2991482895224916,-0.1280646183913693,0.0266590594785341,0.05800261020956243,0.05565040805693255,0.07582367848439436,-0.08059343678811456,-0.04108818083739135,-0.04111295820287715,-0.3828225364002143,-0.09478378668158287,-0.0671913140642923,-0.03587797182556743,-0.05307448935622456,-1.5213638754502525,1.5213638754502532,-0.10212826134499303,-0.189805768936913,0.0077603483890411355,-0.15276334452637813,-0.31998738159276185,-0.2742478207138598,-1.2054373826838818,-0.053483899064845304,-0.051873407695788784,-0.7030045420322839,0.018460323441522142,-0.7727388000404658,-0.05307448930770798,-0.5885907945625501,-0.06791457112278577,-0.1281367042173989,-0.5292356066909976,-1.1844003658846802,-0.47728763844005206,0.1581843670105427,-0.1794003504422181,-1.1936952795204048,-1.4994099027463013,-0.09281873202364155,-0.1072948572166704,0.3816103766339509,0.06748119707880601,-0.18055309368808986,-0.08928213200883117,-0.18546570519987457,-0.43969010353577326,-0.06950845311454541,-0.4412065187599389,-0.6975304210963847,0.2639553045918637,-0.8682122781565986,-0.0019115768440628282,-0.06719131412350918,0.3816103766339509,-0.18055309368808986,-0.1937124078790637,0.032783475776549026,0.04162022321031617,-1.3658308247152398,0.019481138102783728,-0.3557733423345727,-0.42067989974335984,-0.09872124895688003,-0.29167102200411094,-1.001746410537219,0.08415734263621412,-0.20083782112612258,-0.0748076637776084,-0.06747389849072644,0.8215650650311427,0,0
-0.012082758040758472,0.1474816037997581,6.65431909198716e-05,-0.23938739121199556,-0.24388547069297137,0.23505449799910771,0.14674809292634927,0.13696571857693568,0.09727722011834998,0.14253223346926702,1.517799048143354,-0.439641076280836,0.4648066521957651,-0.1276255371338298,-0.5639424304114422,0.592112967813003,0.5923542799583114,0.5889684474934584,-0.027013805787553906,1.112325056215382,-0.14353821652852114,0.07680196525070007,0.009494947280837416,-0.06668529550124373,0.03638724355243476,0.051977003051523404,0.04962448571704717,0.0721883885217117,0.5083336164326884,-0.04108818083731767,-0.008167154667768206,0.5251011163418872,-0.6441678753814827,-0.06719131407506976,-0.2246774156467771,-0.05307448933480343,-0.5311725106634596,0.5311725106634608,-0.09163990377471348,-0.15960602148686212,-0.02638087366646936,0.07817035564729487,0.01221306797690693,-0.23020831895394,-0.26188797032385897,-0.05348389905624928,-0.05187340899266118,-0.7089119618749625,-0.5040789745120164,-0.3836516944174219,-0.0530744891690573,0.37643551577290224,-0.06791457132584575,-1.1298065691448842,-0.7491096446509526,-1.311618239403687,-0.10220154652896554,-0.4341243826498186,-0.17940035044227778,-0.09432709388202809,0.5698363533796971,-0.10146867517918196,-0.1072948572158116,0.8137948593892803,-0.01777493976590343,-0.12190964643986126,-0.0892821320074716,0.28871368222398636,-0.1460993362225211,-0.5257227713486308,2.3150959098066113,1.6892421305060636,-0.05562180401592571,2.310136075655039,-0.07963993774794123,-0.06719131438525455,0.8137948593892803,-0.12190964643986126,-0.18687737267951052,-0.26970332208212655,-0.062403524738535054,1.2509772825414103,-0.05312384183406299,0.8500636225306851,0.2222155238287792,-0.09872124896233007,-0.09265989154718252,-0.2392745268597307,0.12553737707650373,-0.15109332598005593,-0.11260610956700368,-1.2058302885372105,-0.05455465890758667,0,0
0.4251833102647932,0.2983443981912574,0.36357593304394564,0.6596914360491838,0.6602952239764117,0.27664735408351954,0.16678446881013115,0.15135029415940776,0.10799891678761347,0.16327158428268568,-0.602212889859398,-0.7147784783103341,0.12630503968925147,-0.12762553712774133,4.271644171051727,-0.10473840585061756,-0.1032264897437771,-0.1060069095641973,0.14491362009112232,0.16817045237190845,-0.4137968482182749,0.0742952266166428,0.13778641318101767,-0.05626701435022197,0.03653283929186622,0.06708707856593872,0.0647353515952174,0.0790925770177462,0.9394436161760212,-0.0410881808373103,-0.004291177781377737,0.03716359720675858,-0.6331190496202593,-0.06719131407434728,0.2517041567244321,-0.05307448934183457,-0.7938669035634585,0.7938669035634657,-0.11221180511431439,-0.18121030795240034,-0.06991304448662902,0.07488933039891459,0.14711982949471958,-0.21855187514651758,-0.15180720554852048,-0.05348389905761047,-0.05187340895116809,-0.7030045420322839,2.515036969220382,-0.4037077307897431,-0.05307448932737464,0.03860837944713811,-0.0679145713557949,-1.02844733959586,-0.7752925925669728,-1.3978703550513882,-0.5873911440405613,-0.4010611340963348,-0.17940035044473165,-0.31880152729652805,0.203493584861989,-0.09281873202364155,-0.1072948572166704,0.9433145572684034,-0.00399907886469845,-0.13839590533678187,-0.08928213201641651,0.41365519543768375,-0.013775159697428848,-0.09546736238332573,1.9314868089235742,1.54485712429799,-0.04868924320254516,-0.09419097316965507,0.03870287830849391,-0.06719131340195612,0.9433145572684034,-0.13839590533678187,-0.21033726722575588,0.16550186985460819,0.09588986635531976,0.4341061215622017,0.048491986034554554,0.7858843127129169,0.3440461370222822,-0.09872124896430493,-0.03274430478165913,0.6596307243813395,0.13657041225928687,-0.16742276033259473,-0.012182220521023053,0.39055335485225645,0.06952686792350235,0,0
0.1636249421814925,0.40122962546178165,0.26555092903864297,0.3446714334614781,0.3443471136307236,0.3632689978434268,0.19683903263617913,0.18432956500701714,0.11755097382033221,0.20879698850788517,-0.6022128898594377,-0.7147784783103341,2.180875730333959,-0.1276255371308897,-0.5639424304114422,1.058258029312924,1.0576493958540836,1.0538585844725814,0.41823414328283787,2.847528111927697,-0.36585397221036475,0.24224671509761553,0.2976859214044321,-0.03841505851373826,0.038025764354344536,0.08028655697676405,0.07793552043206407,0.08614070500394824,-0.4963066508263284,-0.0410881808372612,0.04621052106310406,0.9831908306188765,1.3018736056590705,-0.06719131407878114,0.21275555531706195,-0.053074489342062985,-0.8031167061303603,0.8031167061303597,0.035184494355695865,-0.14946877377868023,-0.06991304448662902,0.2444930970838472,0.31898190418235917,0.1821383807335812,-0.7808401471218713,-0.05348389899689747,-0.05187340922932544,-0.5375658575313332,-0.5040789745117024,-0.5561336072193885,-0.053074488819127866,3.272873000946782,-0.06791457132471324,2.388787838236915,-1.5468280625144846,1.8547850188346133,-0.7311238985178088,-0.6200293030631294,-0.17940035044554326,-0.8496482742982181,1.6934182176879644,0.020878675749186056,-0.10729485712790218,-0.5454983311582275,0.2907358558866257,-0.16039571411633727,-0.0892821320075384,0.8781015755320758,0.2926993321974529,-0.6450119078946437,-0.4412065187601712,0.05386093774114951,0.2634422456201824,-0.8530683830591911,-0.014240684246839146,-0.06719131454548312,-0.5454983311582275,-0.16039571411633727,-0.1198098309588452,-0.0056428458069359725,0.026575197257236127,2.9112640875422393,0.011017185926192935,-0.7849169289770932,0.503614286780025,-0.09872124895054536,-0.0701932702606937,0.3447788951628648,0.1499587521669834,-0.16795622330706114,-0.06958744158047128,-0.00016063761932559576,0.0747541942146416,0,0
-0.02810821604147922,0.1879959938130245,0.04266074135989979,0.6166452245154097,0.6171221902645281,0.02220757794718417,0.08058352722930077,0.08760206529734069,0.08221810979630269,0.09521340422906083,-0.6022128898593514,-0.7147784783103341,-0.46046450853560483,-0.12762553713386654,-0.5639424304114422,0.17684160591838705,0.1778401031069853,0.1748150513521424,0.05233731384876875,-2.0356302199899745,-0.7493969802736505,-0.14880451181328494,0.01507283710258769,-0.05050382835809413,0.03711863464970848,0.0904494089019788,0.0880989039462706,0.08868172770665793,0.7123410270255156,-0.04108818083729022,0.061486429968721175,-1.316571949374209,-0.23756036035327951,-0.0671913140803726,-1.224623819212538,-0.053074489230245124,1.038518984939708,-1.0385189849397067,14.028317252154675,0.2236436133514403,-0.06991304448662902,-0.14973470583557758,0.016584126523851807,0.9903306268437218,-1.2054373826838818,-0.053483894927430074,6.796989321580811,-0.6793748626606768,-0.5040789744994972,-0.724604312746892,-0.053074489305007556,-0.1538534609529593,9.202469309464393,0.5513352233955503,-1.5700153722737362,2.1925207776853184,-0.7423517197642007,-0.7090898707754201,1.8046806998588252,1.8193817771297418,-0.48476813077760555,0.24562947198986396,-0.10729485718804044,1.2061563915453937,0.26950035196464295,0.18188260368288833,-0.08928213201641651,0.3272307579542692,-0.2121908730236303,-0.8139872549802906,-0.44120651875841727,-0.6975304210967123,0.8044664865644371,-0.38211194169143026,-0.497142529768327,14.882876066137216,1.2061563915453937,0.18188260368288833,-0.21033726722575588,-0.10536426730504801,0.016876503647416656,-1.3746478056422824,-0.05647099108185906,-0.21852091336678467,0.28094849339195765,-0.09872124896290316,-0.6170005009190526,0.616582189150438,0.12632279763681464,0.09169602410621198,-0.09231480182371678,-0.39094840324537816,-0.3956318746026226,0,1
